,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,target
25,0.5243434309959412,0.16166365146636963,-0.17270661890506744,0.9831981062889099,0.5318003296852112,0.1420116275548935,-0.13868410885334015,0.9873306751251221,0.5371161699295044,0.1410287469625473,-0.1387866586446762,0.9876439571380615,0.5404843091964722,0.14040541648864746,-0.1389041692018509,0.9879354238510132,0.5141428112983704,0.14439968764781952,-0.1408950388431549,0.9847089052200317,0.5076876878738403,0.14497123658657074,-0.14091387391090393,0.9835771322250366,0.5023924112319946,0.14581510424613953,-0.14091573655605316,0.9814863801002502,0.5482667088508606,0.14961586892604828,0.025585094466805458,0.9868454337120056,0.4940914213657379,0.15462788939476013,0.022780410945415497,0.980951189994812,0.5360028743743896,0.18375152349472046,-0.10709476470947266,0.9855291247367859,0.5152634978294373,0.18647536635398865,-0.10813593864440918,0.9817376732826233,0.5999748110771179,0.26485276222229004,0.07891020178794861,0.9952987432479858,0.4586503207683563,0.27587711811065674,0.06016924977302551,0.9879105091094971,0.602164089679718,0.41756948828697205,-0.12078274041414261,0.883795976638794,0.4536435306072235,0.43496257066726685,-0.13577383756637573,0.8648762106895447,0.5455034971237183,0.32683566212654114,-0.3824191987514496,0.9029037952423096,0.5139612555503845,0.32392486929893494,-0.3763306438922882,0.8776525259017944,0.5416789650917053,0.29560691118240356,-0.44140928983688354,0.8772141337394714,0.5231218338012695,0.28728801012039185,-0.4302898645401001,0.8545130491256714,0.5410312414169312,0.28358587622642517,-0.41750064492225647,0.8788343071937561,0.5199481844902039,0.2747190296649933,-0.41334837675094604,0.8527494072914124,0.542008638381958,0.29712623357772827,-0.3789929151535034,0.8645365238189697,0.5185192227363586,0.2893552780151367,-0.3752356767654419,0.8422892093658447,0.5793247222900391,0.5473229885101318,-0.005019791424274445,0.9970144033432007,0.4880896508693695,0.5479639768600464,0.005123661831021309,0.9965797662734985,0.7139857411384583,0.6109650135040283,-0.30590271949768066,0.9206617474555969,0.34484806656837463,0.6074650287628174,-0.2624683082103729,0.9321281909942627,0.740443229675293,0.8354960680007935,-0.04261277988553047,0.90617835521698,0.31247109174728394,0.8252803087234497,-0.01914907805621624,0.9127275347709656,0.7218514084815979,0.8717536926269531,-0.02234068140387535,0.8808903694152832,0.3284608721733093,0.8596996068954468,-0.001952474471181631,0.8962925672531128,0.8054304122924805,0.8773360252380371,-0.16579459607601166,0.880033552646637,0.23594386875629425,0.8789060711860657,-0.1460770070552826,0.8837077617645264,goddess
26,0.49444666504859924,0.33891481161117554,-0.2867172956466675,0.9848776459693909,0.49958041310310364,0.3239244818687439,-0.2584415078163147,0.9885966181755066,0.5032095909118652,0.32419630885124207,-0.258377343416214,0.9888778328895569,0.5059683322906494,0.32491812109947205,-0.25852420926094055,0.9891403913497925,0.4870801270008087,0.3246072232723236,-0.25677022337913513,0.9862372875213623,0.48226743936538696,0.32545068860054016,-0.2568380832672119,0.9852181673049927,0.47815123200416565,0.3265320062637329,-0.2567780613899231,0.983336865901947,0.5112383961677551,0.33086684346199036,-0.10443856567144394,0.9881591200828552,0.47167065739631653,0.3330099582672119,-0.09548527002334595,0.9828553199768066,0.5030480623245239,0.35536885261535645,-0.22596022486686707,0.9869732856750488,0.487170547246933,0.35763147473335266,-0.2254517525434494,0.9835622906684875,0.5486143827438354,0.4234131872653961,-0.015164186246693134,0.995712399482727,0.4425438940525055,0.4291328191757202,-0.016674915328621864,0.9890919327735901,0.6330162882804871,0.4312361478805542,-0.0671125277876854,0.8952134251594543,0.3555028438568115,0.4381599724292755,-0.05437399446964264,0.8782265782356262,0.6349130868911743,0.3086366057395935,-0.15617477893829346,0.9119357466697693,0.3467184603214264,0.30907347798347473,-0.12870946526527405,0.8891345262527466,0.6388264894485474,0.273269921541214,-0.18954382836818695,0.885897696018219,0.34331846237182617,0.27757346630096436,-0.1630658507347107,0.8644303679466248,0.6330869793891907,0.26722097396850586,-0.17859001457691193,0.8871045112609863,0.3494066298007965,0.2730073630809784,-0.1524815857410431,0.8623070120811462,0.629326343536377,0.27923479676246643,-0.15830978751182556,0.8737037777900696,0.35271477699279785,0.2841757833957672,-0.13142096996307373,0.8528788089752197,0.5294641852378845,0.6811069846153259,-0.009855854324996471,0.9971023797988892,0.46081268787384033,0.6757915616035461,0.010061271488666534,0.9968384504318237,0.6472853422164917,0.7440482974052429,-0.22041431069374084,0.9278160929679871,0.3395191431045532,0.7307799458503723,-0.21360166370868683,0.9386284351348877,0.6653424501419067,0.9385520815849304,-0.004028819501399994,0.9132121205329895,0.3279665410518646,0.9297229647636414,0.0008005037088878453,0.9208182692527771,0.6545710563659668,0.9660874605178833,0.009105389937758446,0.887636125087738,0.338039755821228,0.9584954380989075,0.017230860888957977,0.905035138130188,0.7205749750137329,0.9834139943122864,-0.09246040880680084,0.8849281668663025,0.2722978889942169,0.9573882222175598,-0.07556259632110596,0.8922556638717651,goddess
27,0.49269214272499084,0.17940738797187805,-0.24113760888576508,0.986266016960144,0.4969843327999115,0.16490355134010315,-0.22239583730697632,0.9894826412200928,0.4994626045227051,0.16535784304141998,-0.22239594161510468,0.9898172616958618,0.5018441081047058,0.1658352166414261,-0.2225671410560608,0.9899556040763855,0.4891168177127838,0.16512282192707062,-0.22214968502521515,0.9873059391975403,0.4860987365245819,0.165910542011261,-0.222079798579216,0.986435055732727,0.48285341262817383,0.16703978180885315,-0.22208206355571747,0.9845478534698486,0.5056250691413879,0.18021225929260254,-0.11252482980489731,0.9891137480735779,0.4797026515007019,0.1841692179441452,-0.1101204976439476,0.9841788411140442,0.4980558454990387,0.19766151905059814,-0.2048420011997223,0.9879461526870728,0.48794621229171753,0.19834458827972412,-0.2038232833147049,0.9848048090934753,0.5401503443717957,0.28840702772140503,-0.05328137427568436,0.9960734248161316,0.45935457944869995,0.29562458395957947,-0.06274742633104324,0.9900301098823547,0.5945777893066406,0.28547459840774536,-0.09529206901788712,0.9047889113426208,0.40011662244796753,0.30002081394195557,-0.0845034122467041,0.8899809122085571,0.6121505498886108,0.1657877117395401,-0.1980266273021698,0.9197373390197754,0.3814312815666199,0.17091083526611328,-0.178108811378479,0.8995051980018616,0.6149166822433472,0.12156030535697937,-0.2315744012594223,0.894192099571228,0.3778214752674103,0.12947286665439606,-0.19760698080062866,0.8758174180984497,0.6124180555343628,0.114874467253685,-0.22929434478282928,0.8951925039291382,0.3824830949306488,0.12538166344165802,-0.20508436858654022,0.8739889860153198,0.6102668642997742,0.12739600241184235,-0.20516754686832428,0.8836193084716797,0.3848748207092285,0.1351892501115799,-0.18648704886436462,0.8655272126197815,0.5300863981246948,0.5915332436561584,-0.005218053702265024,0.9972060918807983,0.4754929542541504,0.5897060036659241,0.005606296006590128,0.996936023235321,0.5939613580703735,0.7069371938705444,-0.26668301224708557,0.9347521662712097,0.4031224548816681,0.722148597240448,-0.14045140147209167,0.9444584846496582,0.5899582505226135,0.9148390293121338,-0.07191910594701767,0.9196426868438721,0.4018855392932892,0.9251696467399597,-0.0023413768503814936,0.9269338250160217,0.5814754366874695,0.9318795800209045,-0.05959477648139,0.8932787775993347,0.4066457450389862,0.9397584199905396,0.012202749028801918,0.9082025289535522,0.6096479296684265,0.9687818884849548,-0.15398265421390533,0.8925433158874512,0.35799482464790344,0.9800714254379272,-0.08289594203233719,0.8985929489135742,goddess
28,0.5039253234863281,0.19331473112106323,-0.27865785360336304,0.9876336455345154,0.5102005004882812,0.17459560930728912,-0.27761104702949524,0.9905253052711487,0.5148987174034119,0.17452026903629303,-0.2774639129638672,0.9908244013786316,0.5189476609230042,0.1744409054517746,-0.27777862548828125,0.9909487366676331,0.4949502944946289,0.1749749630689621,-0.27594295144081116,0.9885664582252502,0.4895581007003784,0.17478066682815552,-0.2758968472480774,0.9877801537513733,0.4845470190048218,0.17483220994472504,-0.2757734954357147,0.9860827922821045,0.5252320766448975,0.18576958775520325,-0.12308666855096817,0.9901909232139587,0.47422951459884644,0.1859435886144638,-0.11649655550718307,0.9857537150382996,0.5155916810035706,0.21440482139587402,-0.2501106560230255,0.9891268610954285,0.4951554536819458,0.21467708051204681,-0.24792151153087616,0.9863071441650391,0.5684411525726318,0.2816619873046875,0.018035756424069405,0.9964187145233154,0.4464382231235504,0.2950657308101654,-0.010009647347033024,0.9909742474555969,0.6629753708839417,0.3108682930469513,0.05428608879446983,0.9140858054161072,0.34143775701522827,0.3361412584781647,0.032705266028642654,0.9008301496505737,0.6667356491088867,0.18461057543754578,0.023409156128764153,0.9270229339599609,0.34005382657051086,0.2006678283214569,0.008455644361674786,0.9089460372924805,0.6664624810218811,0.14796961843967438,0.0013682899298146367,0.9011867046356201,0.33700186014175415,0.16110016405582428,-0.017819741740822792,0.8846396803855896,0.6564249992370605,0.14303849637508392,0.01578807458281517,0.9018497467041016,0.3471214473247528,0.15845432877540588,0.008884583599865437,0.8826049566268921,0.6542173027992249,0.15510296821594238,0.023388691246509552,0.8912559747695923,0.35230767726898193,0.17121124267578125,0.012900142930448055,0.8748433589935303,0.5498316287994385,0.5835267901420593,-0.004811872262507677,0.9974114894866943,0.46076157689094543,0.5804774165153503,0.005176054313778877,0.9971860647201538,0.6734127402305603,0.6858271956443787,-0.3287079632282257,0.9410691261291504,0.3303041160106659,0.6884247660636902,-0.2705708146095276,0.9498167634010315,0.6701945662498474,0.8714147806167603,0.048740267753601074,0.9260432124137878,0.3457246720790863,0.87767094373703,0.046082399785518646,0.9335741996765137,0.6536154747009277,0.8928043246269226,0.08277568221092224,0.8995909690856934,0.3662932515144348,0.9001083374023438,0.07336273789405823,0.9150062799453735,0.7218403220176697,0.9369136691093445,-0.026846755295991898,0.899990439414978,0.2918379306793213,0.9414120316505432,-0.039004478603601456,0.9065999984741211,goddess
29,0.5218859910964966,0.34815841913223267,-0.47522082924842834,0.9888508319854736,0.5308825969696045,0.3357737064361572,-0.43792396783828735,0.9914377927780151,0.5378246307373047,0.3362191617488861,-0.4375890791416168,0.9917047023773193,0.5450378060340881,0.3368755578994751,-0.43808257579803467,0.991810142993927,0.512755274772644,0.3342288136482239,-0.4403620660305023,0.9896815419197083,0.5065850019454956,0.33361688256263733,-0.44033437967300415,0.9889690279960632,0.5006610155105591,0.33318087458610535,-0.44029349088668823,0.9874361157417297,0.5596773028373718,0.34652096033096313,-0.13703583180904388,0.9911213517189026,0.4981633722782135,0.34029442071914673,-0.1549285650253296,0.9871429204940796,0.5399943590164185,0.3623371124267578,-0.39356306195259094,0.9900730848312378,0.5167565941810608,0.3609066605567932,-0.39605283737182617,0.9875906705856323,0.6232293844223022,0.4022316038608551,-0.04357755929231644,0.9964583516120911,0.43234893679618835,0.4035911560058594,-0.0716589018702507,0.9916844964027405,0.784437358379364,0.3765678107738495,-0.13486410677433014,0.92209792137146,0.23253101110458374,0.39213207364082336,-0.14611966907978058,0.9104203581809998,0.8087793588638306,0.2514348030090332,-0.32324233651161194,0.9330140948295593,0.19949546456336975,0.2651502192020416,-0.3628411889076233,0.9172916412353516,0.8167770504951477,0.21841053664684296,-0.3990868031978607,0.9067049026489258,0.1878437101840973,0.23330357670783997,-0.43228673934936523,0.8931254148483276,0.8041945695877075,0.215690016746521,-0.3799300193786621,0.9070236086845398,0.20405857264995575,0.22607198357582092,-0.4134151041507721,0.8911333680152893,0.7969615459442139,0.22898223996162415,-0.33451297879219055,0.8975432515144348,0.21482151746749878,0.23767618834972382,-0.3733431100845337,0.884242057800293,0.5747024416923523,0.6328557729721069,-0.008798622526228428,0.9974169135093689,0.4384160339832306,0.6307910084724426,0.009367763064801693,0.9973616600036621,0.8326260447502136,0.6951034665107727,-0.58844393491745,0.9467780590057373,0.16161169111728668,0.6846603155136108,-0.5499598383903503,0.9546806216239929,0.7461642026901245,0.8516432046890259,0.038320813328027725,0.9317041635513306,0.2011665552854538,0.8534198999404907,0.05085773766040802,0.9395586252212524,0.703492283821106,0.8747140765190125,0.09862203150987625,0.9050134420394897,0.2281317114830017,0.8799656629562378,0.11016452312469482,0.9211524128913879,0.8196766376495361,0.9057588577270508,-0.11256001144647598,0.906497061252594,0.10260394215583801,0.911548912525177,-0.15031826496124268,0.9139599204063416,goddess
30,0.49476101994514465,0.425584614276886,-0.4375056326389313,0.9883147478103638,0.49817928671836853,0.42057156562805176,-0.42061054706573486,0.9901136159896851,0.5024048686027527,0.41916623711586,-0.42063912749290466,0.9909064173698425,0.5065096020698547,0.41744354367256165,-0.4206109642982483,0.9900522232055664,0.48388874530792236,0.42440491914749146,-0.4293321371078491,0.9883852601051331,0.4781001806259155,0.4255473017692566,-0.4293113052845001,0.9881978631019592,0.47216683626174927,0.42616191506385803,-0.4295550286769867,0.985148012638092,0.5095840692520142,0.42508408427238464,-0.3025584816932678,0.989642858505249,0.4619295597076416,0.4349576234817505,-0.3487795293331146,0.9847190380096436,0.505892276763916,0.4376891851425171,-0.3986806571483612,0.9891307353973389,0.4839649200439453,0.4438130557537079,-0.411300390958786,0.9862531423568726,0.5278175473213196,0.4703633189201355,-0.17383643984794617,0.996245265007019,0.4610717296600342,0.46984195709228516,-0.3608579635620117,0.9922104477882385,0.5286476612091064,0.483732134103775,-0.1604090929031372,0.8935521841049194,0.44232138991355896,0.49080365896224976,-0.45634010434150696,0.913825273513794,0.5528867244720459,0.5027130246162415,-0.31656503677368164,0.9193875193595886,0.41884779930114746,0.5094408392906189,-0.32140403985977173,0.915351390838623,0.5571697354316711,0.510523796081543,-0.3405994474887848,0.892075777053833,0.4051269292831421,0.5167443156242371,-0.5124847888946533,0.890268087387085,0.5626949667930603,0.5115617513656616,-0.36678096652030945,0.8926611542701721,0.4015900790691376,0.5224528908729553,-0.3224118947982788,0.8887494206428528,0.560844898223877,0.5103830695152283,-0.3361161947250366,0.8877965211868286,0.4071202576160431,0.520316481590271,-0.4273514449596405,0.8850527405738831,0.515728235244751,0.6264219284057617,0.08812329173088074,0.9974561333656311,0.46419134736061096,0.6194185018539429,-0.08782240748405457,0.997468113899231,0.5664481520652771,0.7078620195388794,0.17477010190486908,0.9306642413139343,0.3827681839466095,0.7028136253356934,-0.1301165521144867,0.9562932252883911,0.5990312695503235,0.8253840804100037,0.27765128016471863,0.9172815084457397,0.3077903091907501,0.7996129989624023,0.017303872853517532,0.9383827447891235,0.6097666025161743,0.8306388854980469,0.2854890525341034,0.8988628387451172,0.29007214307785034,0.796588122844696,0.028821082785725594,0.9177517294883728,0.6413898468017578,0.8819767236709595,0.225844606757164,0.891897976398468,0.30845099687576294,0.8902350664138794,-0.07398351281881332,0.9101467728614807,goddess
31,0.517079770565033,0.20973575115203857,-0.6543363332748413,0.9894832372665405,0.5324377417564392,0.18857192993164062,-0.6162636876106262,0.9911022186279297,0.5423597693443298,0.18782898783683777,-0.6169857978820801,0.9918157458305359,0.5516993403434753,0.187617689371109,-0.6166056990623474,0.9910469651222229,0.503018319606781,0.19043423235416412,-0.630632758140564,0.9895467162132263,0.4932902753353119,0.1910012811422348,-0.6302939057350159,0.989378035068512,0.48356103897094727,0.19152690470218658,-0.6315190196037292,0.9866331815719604,0.562298059463501,0.20351524651050568,-0.32497283816337585,0.9906784892082214,0.4659034311771393,0.21195660531520844,-0.3941822350025177,0.9862471222877502,0.5346078276634216,0.23878832161426544,-0.553945779800415,0.9902176260948181,0.5010536909103394,0.23882927000522614,-0.5713517069816589,0.9876278042793274,0.6305133104324341,0.3447802662849426,-0.1368955820798874,0.9966139197349548,0.40437060594558716,0.3490445911884308,-0.17556259036064148,0.992985725402832,0.8137285709381104,0.3542416989803314,-0.20455048978328705,0.9041268825531006,0.22347359359264374,0.34476056694984436,-0.217727929353714,0.9224104285240173,0.8734062314033508,0.2001659870147705,-0.4217604994773865,0.9273278117179871,0.16334044933319092,0.20231689512729645,-0.32962504029273987,0.9237262606620789,0.9127219915390015,0.16678915917873383,-0.4650046229362488,0.9024573564529419,0.1271185725927353,0.1697104573249817,-0.3840489387512207,0.9008046984672546,0.9061066508293152,0.16408519446849823,-0.49211952090263367,0.9030212759971619,0.1320447474718094,0.16273461282253265,-0.39300858974456787,0.8993744850158691,0.8842699527740479,0.1737453192472458,-0.44545748829841614,0.8986586928367615,0.14984291791915894,0.171298086643219,-0.34922003746032715,0.8960407972335815,0.5936338901519775,0.6536463499069214,0.037416912615299225,0.9976977705955505,0.4540196657180786,0.6570047736167908,-0.037979237735271454,0.9977145791053772,0.8614415526390076,0.5935680270195007,-0.5265601277351379,0.9375313520431519,0.1872328519821167,0.5921037197113037,-0.6208393573760986,0.9606040120124817,0.8303797841072083,0.8952968120574951,-0.3349342942237854,0.9253618717193604,0.1881466954946518,0.8689518570899963,-0.3290920555591583,0.9443579316139221,0.7978629469871521,0.918279767036438,-0.3221195340156555,0.9085988998413086,0.21953435242176056,0.897856593132019,-0.3022308945655823,0.925412654876709,0.8743233680725098,1.0070481300354004,-0.5732385516166687,0.9020541310310364,0.16595757007598877,0.9839118719100952,-0.48752304911613464,0.9179836511611938,goddess
32,0.7630975246429443,0.3739984929561615,-0.18582117557525635,0.9905297756195068,0.7745223045349121,0.12345439195632935,-0.19890588521957397,0.9919906258583069,0.7726331353187561,0.24423210322856903,-0.19888903200626373,0.9926331043243408,0.770447313785553,0.3329811096191406,-0.1987847089767456,0.9919403195381165,0.7813496589660645,0.3057529628276825,-0.2098132222890854,0.9905906915664673,0.783690869808197,0.3143137991428375,-0.21009916067123413,0.990439236164093,0.7855005264282227,0.3177444636821747,-0.21020367741584778,0.9879685044288635,0.7459951639175415,0.40605032444000244,-0.15327592194080353,0.9916096925735474,0.7676175832748413,0.21078312397003174,-0.19868473708629608,0.9876221418380737,0.7352392673492432,0.3965527415275574,-0.1895167976617813,0.9911951422691345,0.7426526546478271,0.41231146454811096,-0.21359488368034363,0.9888646006584167,0.3639906942844391,0.43752992153167725,-0.1580907255411148,0.9969382286071777,0.5373428463935852,0.4528973698616028,-0.030779007822275162,0.9936607480049133,0.4986424148082733,0.5889889001846313,-0.05566473677754402,0.8876038789749146,0.47071802616119385,0.4626286029815674,0.10543697327375412,0.897117555141449,0.4409889280796051,0.5611448884010315,-0.06617332249879837,0.9230796694755554,0.4338493347167969,0.3638434410095215,0.18396008014678955,0.928436279296875,0.4229441285133362,0.39706137776374817,-0.1124250665307045,0.901339054107666,0.4238881468772888,0.35611116886138916,0.21056239306926727,0.905186653137207,0.42419588565826416,0.5660788416862488,-0.10390394926071167,0.9039046168327332,0.4202899932861328,0.35993802547454834,0.16757185757160187,0.9050791263580322,0.4401542544364929,0.599059522151947,-0.06423384696245193,0.899590253829956,0.4230310916900635,0.3664335012435913,0.17221544682979584,0.9026812314987183,0.5333316922187805,0.5553390383720398,-0.03185613080859184,0.9979273080825806,0.47661292552948,0.5524659752845764,0.03228895738720894,0.9979426860809326,0.5277764797210693,0.4665117561817169,-0.2278183251619339,0.9433984756469727,0.4118773937225342,0.5258143544197083,-0.12360403686761856,0.961628794670105,0.32024288177490234,0.6367751955986023,-0.38470926880836487,0.9260028600692749,0.32853832840919495,0.639477014541626,-0.041853927075862885,0.9282283186912537,0.2945452034473419,0.6592802405357361,-0.38473227620124817,0.9092997312545776,0.3240198791027069,0.6414594650268555,-0.026430612429976463,0.9161312580108643,0.2356794774532318,0.633229672908783,-0.36448803544044495,0.9053577184677124,0.3086633086204529,0.7078596949577332,-0.039899539202451706,0.9038122296333313,goddess
33,0.5387507677078247,0.6329156756401062,-0.08893894404172897,0.9903733134269714,0.5359686017036438,0.5706936717033386,-0.13764727115631104,0.9925044178962708,0.5379233360290527,0.5860369801521301,-0.13769273459911346,0.9930834174156189,0.539923906326294,0.5943416357040405,-0.13771295547485352,0.9924250245094299,0.5272928476333618,0.6111181974411011,-0.1294902116060257,0.991102933883667,0.525277853012085,0.6136257648468018,-0.12966804206371307,0.9908872842788696,0.5232840180397034,0.6151759028434753,-0.1301320344209671,0.9884562492370605,0.5457271337509155,0.5601083636283875,-0.236270010471344,0.9921602606773376,0.5119996666908264,0.5745444297790527,-0.20384681224822998,0.9881150126457214,0.5460771918296814,0.623954713344574,-0.12287171930074692,0.9920110106468201,0.5418146252632141,0.6374509334564209,-0.11272779852151871,0.989891529083252,0.5932254791259766,0.4808347225189209,-0.291695237159729,0.9971440434455872,0.45988729596138,0.5762494206428528,-0.18318475782871246,0.9940103888511658,0.6311189532279968,0.6084389686584473,-0.3918997645378113,0.8755515217781067,0.4100241959095001,0.6834471821784973,-0.3176451027393341,0.8590060472488403,0.6621057391166687,0.8268265724182129,-0.5968683958053589,0.9276091456413269,0.37065356969833374,0.7327629923820496,-0.6246636509895325,0.9319472312927246,0.6810901761054993,0.8498759865760803,-0.6483038067817688,0.9087215662002563,0.3403060734272003,0.7486023902893066,-0.6685729622840881,0.9121161103248596,0.6480621099472046,0.8773791790008545,-0.6654266119003296,0.9111671447753906,0.3594600558280945,0.7311537265777588,-0.708227276802063,0.9122276902198792,0.6396225690841675,0.8704695105552673,-0.6052772402763367,0.9067833423614502,0.37645962834358215,0.7278987169265747,-0.6476975679397583,0.9094539880752563,0.5904012322425842,0.6670512557029724,-0.012985309585928917,0.9981257319450378,0.49358800053596497,0.7017548084259033,0.013416764326393604,0.9981342554092407,0.6407361626625061,0.6032748222351074,-0.04097100719809532,0.9411295056343079,0.43203800916671753,0.6380338668823242,0.043010979890823364,0.9520286917686462,0.5548808574676514,0.6906090378761292,-0.2631499171257019,0.9106854796409607,0.5351402163505554,0.6521222591400146,0.009278561919927597,0.8915101885795593,0.5385344624519348,0.6888758540153503,-0.20550695061683655,0.894906759262085,0.5633161664009094,0.6397992372512817,0.04134821891784668,0.8817050457000732,0.5421161651611328,0.7363231182098389,-0.06081483140587807,0.8766623735427856,0.5799495577812195,0.6822783946990967,0.05182618275284767,0.8606170415878296,goddess
34,0.4855935871601105,0.4334835410118103,-0.24637219309806824,0.957855224609375,0.49638810753822327,0.4597611427307129,-0.27779850363731384,0.9687201976776123,0.4972069561481476,0.46737977862358093,-0.2779437303543091,0.9672815799713135,0.4975563883781433,0.4727941155433655,-0.2782062888145447,0.9682081937789917,0.48584121465682983,0.4636264443397522,-0.2686864733695984,0.9611787796020508,0.4845358431339264,0.46340814232826233,-0.2686302363872528,0.9536548852920532,0.48233047127723694,0.4625042974948883,-0.2690998613834381,0.9521315693855286,0.49067422747612,0.4827069342136383,-0.2863767147064209,0.9688414335250854,0.47912999987602234,0.4683491289615631,-0.256157785654068,0.9605226516723633,0.4908016324043274,0.4647892713546753,-0.24535182118415833,0.9763803482055664,0.48134303092956543,0.44945669174194336,-0.23414911329746246,0.9724705815315247,0.5287983417510986,0.5180431008338928,-0.2562142610549927,0.989226222038269,0.4346693158149719,0.48358801007270813,-0.1577649712562561,0.9720832705497742,0.5346686840057373,0.6150334477424622,-0.26928335428237915,0.8243135809898376,0.3963181674480438,0.6061955094337463,-0.19650886952877045,0.7795397043228149,0.5095935463905334,0.6092070937156677,-0.3030794858932495,0.8900555372238159,0.41829249262809753,0.5668275356292725,-0.30411672592163086,0.8624224662780762,0.5046253800392151,0.6023839712142944,-0.3392721116542816,0.8776069283485413,0.4268328845500946,0.5556523203849792,-0.32494235038757324,0.8530179858207703,0.5024498105049133,0.5836822390556335,-0.32100731134414673,0.8817925453186035,0.4293278455734253,0.5679020881652832,-0.32551127672195435,0.8563534617424011,0.5009292960166931,0.5872702598571777,-0.2971723973751068,0.8739261031150818,0.42766791582107544,0.5735918283462524,-0.30685529112815857,0.8528794050216675,0.5279494524002075,0.605094850063324,-0.02438761666417122,0.995603084564209,0.46564045548439026,0.7258314490318298,0.024569811299443245,0.9943463206291199,0.5468794107437134,0.7496489882469177,0.3824424743652344,0.8719164729118347,0.42915746569633484,0.7609929442405701,0.4468928575515747,0.8710212707519531,0.5221563577651978,0.8719366192817688,0.8728112578392029,0.8553874492645264,0.5212017297744751,0.8854086995124817,0.8936814665794373,0.8348820805549622,0.5153579711914062,0.8746297955513,0.9266809821128845,0.8427138924598694,0.5431593656539917,0.8801093101501465,0.9422191381454468,0.8376568555831909,0.5044405460357666,0.9369179010391235,0.889212429523468,0.8238398432731628,0.5116322040557861,0.9638309478759766,0.8983707427978516,0.8085356950759888,goddess
